#timebase=40000000(ps)
,#voltbase=5000(mv/100)
6.36E-05,0.003
6.38E-05,0.001
6.40E-05,-0.000
6.42E-05,0.001
6.44E-05,0.001
6.46E-05,0.002
6.48E-05,0.002
6.50E-05,0.002
6.52E-05,0.001
6.54E-05,0.002
6.56E-05,0.002
6.58E-05,0.002
6.60E-05,0.003
6.62E-05,0.003
6.64E-05,0.003
6.66E-05,0.003
6.68E-05,0.003
6.70E-05,0.003
6.72E-05,0.002
6.74E-05,0.002
6.76E-05,0.002
6.78E-05,0.002
6.80E-05,0.002
6.82E-05,0.002
6.84E-05,0.003
6.86E-05,0.002
6.88E-05,0.002
6.90E-05,0.002
6.92E-05,0.002
6.94E-05,0.002
6.96E-05,0.003
6.98E-05,0.002
7.00E-05,0.002
7.02E-05,0.002
7.04E-05,0.002
7.06E-05,0.002
7.08E-05,0.002
7.10E-05,0.003
7.12E-05,0.002
7.14E-05,0.002
7.16E-05,0.003
7.18E-05,0.002
7.20E-05,0.003
7.22E-05,0.004
7.24E-05,0.003
7.26E-05,0.003
7.28E-05,0.003
7.30E-05,0.003
7.32E-05,0.003
7.34E-05,0.003
7.36E-05,0.002
7.38E-05,0.003
7.40E-05,0.002
7.42E-05,0.002
7.44E-05,0.002
7.46E-05,0.001
7.48E-05,0.002
7.50E-05,0.002
7.52E-05,0.001
7.54E-05,0.001
7.56E-05,0.001
7.58E-05,0.001
7.60E-05,0.001
7.62E-05,0.002
7.64E-05,0.002
7.66E-05,0.002
7.68E-05,0.002
7.70E-05,0.002
7.72E-05,0.002
7.74E-05,0.002
7.76E-05,0.002
7.78E-05,0.002
7.80E-05,0.003
7.82E-05,0.002
7.84E-05,0.003
7.86E-05,0.003
7.88E-05,0.002
7.90E-05,0.002
7.92E-05,0.003
7.94E-05,0.001
7.96E-05,0.002
7.98E-05,0.002
8.00E-05,0.003
8.02E-05,0.003
8.04E-05,0.003
8.06E-05,0.002
8.08E-05,0.003
8.10E-05,0.003
8.12E-05,0.003
8.14E-05,0.003
8.16E-05,0.003
8.18E-05,0.003
8.20E-05,0.003
8.22E-05,0.002
8.24E-05,0.002
8.26E-05,0.003
8.28E-05,0.003
8.30E-05,0.003
8.32E-05,0.003
8.34E-05,0.003
8.36E-05,0.003
8.38E-05,0.004
8.40E-05,0.004
8.42E-05,0.005
8.44E-05,0.005
8.46E-05,0.004
8.48E-05,0.005
8.50E-05,0.005
8.52E-05,0.005
8.54E-05,0.004
8.56E-05,0.005
8.58E-05,0.005
8.60E-05,0.005
8.62E-05,0.005
8.64E-05,0.005
8.66E-05,0.005
8.68E-05,0.005
8.70E-05,0.005
8.72E-05,0.005
8.74E-05,0.005
8.76E-05,0.005
8.78E-05,0.006
8.80E-05,0.005
8.82E-05,0.005
8.84E-05,0.007
8.86E-05,0.005
8.88E-05,0.005
8.90E-05,0.005
8.92E-05,0.006
8.94E-05,0.005
8.96E-05,0.005
8.98E-05,0.005
9.00E-05,0.006
9.02E-05,0.005
9.04E-05,0.006
9.06E-05,0.006
9.08E-05,0.005
9.10E-05,0.005
9.12E-05,0.006
9.14E-05,0.005
9.16E-05,0.006
9.18E-05,0.006
9.20E-05,0.005
9.22E-05,0.006
9.24E-05,0.006
9.26E-05,0.006
9.28E-05,0.005
9.30E-05,0.005
9.32E-05,0.005
9.34E-05,0.005
9.36E-05,0.005
9.38E-05,0.005
9.40E-05,0.005
9.42E-05,0.005
9.44E-05,0.005
9.46E-05,0.005
9.48E-05,0.004
9.50E-05,0.004
9.52E-05,0.004
9.54E-05,0.004
9.56E-05,0.004
9.58E-05,0.004
9.60E-05,0.004
9.62E-05,0.004
9.64E-05,0.005
9.66E-05,0.005
9.68E-05,0.004
9.70E-05,0.004
9.72E-05,0.004
9.74E-05,0.005
9.76E-05,0.004
9.78E-05,0.004
9.80E-05,0.004
9.82E-05,0.003
9.84E-05,0.004
9.86E-05,0.004
9.88E-05,0.004
9.90E-05,0.003
9.92E-05,0.003
9.94E-05,0.003
9.96E-05,0.003
9.98E-05,0.003
1.00E-04,0.004
1.00E-04,0.003
1.00E-04,0.002
1.01E-04,0.003
1.01E-04,0.002
1.01E-04,0.003
1.01E-04,0.003
1.01E-04,0.003
1.02E-04,0.003
1.02E-04,0.003
1.02E-04,0.003
1.02E-04,0.003
1.02E-04,0.003
1.03E-04,0.002
1.03E-04,0.002
1.03E-04,0.002
1.03E-04,0.002
1.03E-04,0.001
1.04E-04,0.003
1.04E-04,0.003
1.04E-04,0.002
1.04E-04,0.003
1.04E-04,0.003
1.05E-04,0.003
1.05E-04,0.003
1.05E-04,0.001
1.05E-04,0.003
1.05E-04,0.003
1.06E-04,0.003
1.06E-04,0.002
1.06E-04,0.003
1.06E-04,0.002
1.06E-04,0.002
1.07E-04,0.002
1.07E-04,0.002
1.07E-04,0.002
1.07E-04,0.003
1.07E-04,0.002
1.08E-04,0.002
1.08E-04,0.002
1.08E-04,0.002
1.08E-04,0.002
1.08E-04,0.002
1.09E-04,0.001
1.09E-04,0.001
1.09E-04,0.002
1.09E-04,0.001
1.09E-04,0.002
1.10E-04,0.002
1.10E-04,0.002
1.10E-04,0.002
1.10E-04,0.002
1.10E-04,0.002
1.11E-04,0.002
1.11E-04,0.002
1.11E-04,0.002
1.11E-04,0.001
1.11E-04,0.003
1.12E-04,0.002
1.12E-04,0.002
1.12E-04,0.002
1.12E-04,0.002
1.12E-04,0.000
1.13E-04,0.002
1.13E-04,0.002
1.13E-04,0.001
1.13E-04,0.001
1.13E-04,0.002
1.14E-04,0.001
1.14E-04,0.001
1.14E-04,0.001
1.14E-04,0.000
1.14E-04,0.001
1.15E-04,0.001
1.15E-04,0.001
1.15E-04,0.000
1.15E-04,0.000
1.15E-04,0.001
1.16E-04,0.002
1.16E-04,0.001
1.16E-04,0.001
1.16E-04,0.001
1.16E-04,0.000
1.17E-04,0.001
1.17E-04,0.001
1.17E-04,0.001
1.17E-04,0.000
1.17E-04,0.001
1.18E-04,0.001
1.18E-04,0.002
1.18E-04,0.001
1.18E-04,0.001
1.18E-04,0.001
1.19E-04,0.001
1.19E-04,0.001
1.19E-04,0.001
1.19E-04,0.001
1.19E-04,0.002
1.20E-04,0.001
1.20E-04,0.002
1.20E-04,0.004
1.20E-04,0.001
1.20E-04,0.001
1.21E-04,0.001
1.21E-04,0.002
1.21E-04,0.002
1.21E-04,0.001
1.21E-04,0.002
1.22E-04,0.002
1.22E-04,0.001
1.22E-04,0.002
1.22E-04,0.002
1.22E-04,0.002
1.23E-04,0.002
1.23E-04,0.002
1.23E-04,0.003
1.23E-04,0.003
1.23E-04,0.002
1.24E-04,0.003
1.24E-04,0.003
1.24E-04,0.003
1.24E-04,0.004
1.24E-04,0.003
1.25E-04,0.004
1.25E-04,0.004
1.25E-04,0.003
1.25E-04,0.005
1.25E-04,0.004
1.26E-04,0.004
1.26E-04,0.004
1.26E-04,0.004
1.26E-04,0.004
1.26E-04,0.004
1.27E-04,0.004
1.27E-04,0.004
1.27E-04,0.004
1.27E-04,0.004
1.27E-04,0.004
1.28E-04,0.005
1.28E-04,0.004
1.28E-04,0.004
1.28E-04,0.004
1.28E-04,0.004
1.29E-04,0.004
1.29E-04,0.004
1.29E-04,0.004
1.29E-04,0.004
1.29E-04,0.004
1.30E-04,0.005
1.30E-04,0.004
1.30E-04,0.004
1.30E-04,0.004
1.30E-04,0.004
1.31E-04,0.004
1.31E-04,0.004
1.31E-04,0.004
1.31E-04,0.005
1.31E-04,0.005
1.32E-04,0.004
1.32E-04,0.004
1.32E-04,0.004
1.32E-04,0.004
1.32E-04,0.004
1.33E-04,0.004
1.33E-04,0.004
1.33E-04,0.003
1.33E-04,0.004
1.33E-04,0.003
1.34E-04,0.003
1.34E-04,0.003
1.34E-04,0.004
1.34E-04,0.004
1.34E-04,0.003
1.35E-04,0.003
1.35E-04,0.004
1.35E-04,0.003
1.35E-04,0.005
1.35E-04,0.004
1.36E-04,0.004
1.36E-04,0.003
1.36E-04,0.004
1.36E-04,0.003
1.36E-04,0.003
1.37E-04,0.003
1.37E-04,0.003
1.37E-04,0.004
1.37E-04,0.004
1.37E-04,0.003
1.38E-04,0.004
1.38E-04,0.003
1.38E-04,0.003
1.38E-04,0.004
1.38E-04,0.005
1.39E-04,0.003
1.39E-04,0.002
1.39E-04,0.003
1.39E-04,0.003
1.39E-04,0.003
1.40E-04,0.003
1.40E-04,0.003
1.40E-04,0.002
1.40E-04,0.003
1.40E-04,0.003
1.41E-04,0.003
1.41E-04,0.002
1.41E-04,0.002
1.41E-04,0.002
1.41E-04,0.002
1.42E-04,0.002
1.42E-04,0.002
1.42E-04,0.002
1.42E-04,0.002
1.42E-04,0.002
1.43E-04,0.002
1.43E-04,0.002
1.43E-04,0.002
1.43E-04,0.002
1.43E-04,0.003
1.44E-04,0.003
1.44E-04,0.003
1.44E-04,0.003
1.44E-04,0.003
1.44E-04,0.002
1.45E-04,0.002
1.45E-04,0.003
1.45E-04,0.003
1.45E-04,0.002
1.45E-04,0.002
1.46E-04,0.002
1.46E-04,0.002
1.46E-04,0.003
1.46E-04,0.002
1.46E-04,0.002
1.47E-04,0.002
1.47E-04,0.002
1.47E-04,0.002
1.47E-04,0.003
1.47E-04,0.002
1.48E-04,0.002
1.48E-04,0.000
1.48E-04,0.002
1.48E-04,0.002
1.48E-04,0.002
1.49E-04,0.002
1.49E-04,0.002
1.49E-04,0.002
1.49E-04,0.002
1.49E-04,0.002
1.50E-04,0.002
1.50E-04,0.002
1.50E-04,0.002
1.50E-04,0.002
1.50E-04,0.002
1.51E-04,0.002
1.51E-04,0.002
1.51E-04,0.002
1.51E-04,0.002
1.51E-04,0.002
1.52E-04,0.002
1.52E-04,0.002
1.52E-04,0.001
1.52E-04,0.001
1.52E-04,0.001
1.53E-04,0.001
1.53E-04,0.001
1.53E-04,0.001
1.53E-04,0.001
1.53E-04,0.001
1.54E-04,0.001
1.54E-04,0.001
1.54E-04,0.000
1.54E-04,0.001
1.54E-04,0.001
1.55E-04,0.001
1.55E-04,0.001
1.55E-04,0.001
1.55E-04,0.001
1.55E-04,0.001
1.56E-04,0.002
1.56E-04,0.001
1.56E-04,0.001
1.56E-04,0.001
1.56E-04,0.000
1.57E-04,0.002
1.57E-04,0.002
1.57E-04,0.001
1.57E-04,0.002
1.57E-04,0.002
1.58E-04,0.002
1.58E-04,0.001
1.58E-04,0.001
1.58E-04,0.001
1.58E-04,0.002
1.59E-04,0.001
1.59E-04,0.001
1.59E-04,0.002
1.59E-04,0.002
1.59E-04,0.002
1.60E-04,0.002
1.60E-04,0.001
1.60E-04,0.001
1.60E-04,0.001
1.60E-04,0.002
1.61E-04,0.002
1.61E-04,0.002
1.61E-04,0.002
1.61E-04,0.003
1.61E-04,0.002
1.62E-04,0.003
1.62E-04,0.002
1.62E-04,0.002
1.62E-04,0.004
1.62E-04,0.003
1.63E-04,0.003
1.63E-04,0.004
1.63E-04,0.003
1.63E-04,0.004
1.63E-04,0.006
1.64E-04,0.004
1.64E-04,0.004
1.64E-04,0.004
1.64E-04,0.004
1.64E-04,0.004
1.65E-04,0.004
1.65E-04,0.004
1.65E-04,0.004
1.65E-04,0.005
1.65E-04,0.007
1.66E-04,0.005
1.66E-04,0.004
1.66E-04,0.004
1.66E-04,0.004
1.66E-04,0.004
1.67E-04,0.004
1.67E-04,0.004
1.67E-04,0.004
1.67E-04,0.004
1.67E-04,0.004
1.68E-04,0.005
1.68E-04,0.005
1.68E-04,0.004
1.68E-04,0.005
1.68E-04,0.004
1.69E-04,0.004
1.69E-04,0.005
1.69E-04,0.004
1.69E-04,0.005
1.69E-04,0.005
1.70E-04,0.005
1.70E-04,0.005
1.70E-04,0.005
1.70E-04,0.005
1.70E-04,0.005
1.71E-04,0.004
1.71E-04,0.005
1.71E-04,0.004
1.71E-04,0.005
1.71E-04,0.005
1.72E-04,0.004
1.72E-04,0.005
1.72E-04,0.004
1.72E-04,0.004
1.72E-04,0.005
1.73E-04,0.004
1.73E-04,0.004
1.73E-04,0.002
1.73E-04,0.004
1.73E-04,0.004
1.74E-04,0.004
1.74E-04,0.004
1.74E-04,0.004
1.74E-04,0.004
1.74E-04,0.004
1.75E-04,0.004
1.75E-04,0.004
1.75E-04,0.004
1.75E-04,0.004
1.75E-04,0.005
1.76E-04,0.004
1.76E-04,0.004
1.76E-04,0.004
1.76E-04,0.004
1.76E-04,0.004
1.77E-04,0.005
1.77E-04,0.004
1.77E-04,0.004
1.77E-04,0.004
1.77E-04,0.004
1.78E-04,0.004
1.78E-04,0.005
1.78E-04,0.004
1.78E-04,0.004
1.78E-04,0.005
1.79E-04,0.005
1.79E-04,0.005
1.79E-04,0.005
1.79E-04,0.005
1.79E-04,0.004
1.80E-04,0.005
1.80E-04,0.005
1.80E-04,0.005
1.80E-04,0.005
1.80E-04,0.005
1.81E-04,0.006
1.81E-04,0.005
1.81E-04,0.005
1.81E-04,0.006
1.81E-04,0.006
1.82E-04,0.006
1.82E-04,0.005
1.82E-04,0.006
1.82E-04,0.006
1.82E-04,0.006
1.83E-04,0.007
1.83E-04,0.007
1.83E-04,0.007
1.83E-04,0.007
1.83E-04,0.007
1.84E-04,0.007
1.84E-04,0.006
1.84E-04,0.007
1.84E-04,0.006
1.84E-04,0.006
1.85E-04,0.007
1.85E-04,0.006
1.85E-04,0.007
1.85E-04,0.007
1.85E-04,0.007
1.86E-04,0.007
1.86E-04,0.007
1.86E-04,0.007
1.86E-04,0.007
1.86E-04,0.006
1.87E-04,0.007
1.87E-04,0.007
1.87E-04,0.007
1.87E-04,0.007
1.87E-04,0.007
1.88E-04,0.007
1.88E-04,0.007
1.88E-04,0.007
1.88E-04,0.008
1.88E-04,0.008
1.89E-04,0.007
1.89E-04,0.008
1.89E-04,0.007
1.89E-04,0.007
1.89E-04,0.008
1.90E-04,0.008
1.90E-04,0.008
1.90E-04,0.007
1.90E-04,0.008
1.90E-04,0.007
1.91E-04,0.007
1.91E-04,0.007
1.91E-04,0.007
1.91E-04,0.006
1.91E-04,0.007
1.92E-04,0.006
1.92E-04,0.006
1.92E-04,0.006
1.92E-04,0.006
1.92E-04,0.006
1.93E-04,0.006
1.93E-04,0.006
1.93E-04,0.006
1.93E-04,0.006
1.93E-04,0.006
1.94E-04,0.006
1.94E-04,0.007
1.94E-04,0.006
1.94E-04,0.006
1.94E-04,0.006
1.95E-04,0.006
1.95E-04,0.006
1.95E-04,0.006
1.95E-04,0.006
1.95E-04,0.006
1.96E-04,0.006
1.96E-04,0.006
1.96E-04,0.006
1.96E-04,0.006
1.96E-04,0.007
1.97E-04,0.007
1.97E-04,0.007
1.97E-04,0.007
1.97E-04,0.006
1.97E-04,0.007
1.98E-04,0.007
1.98E-04,0.007
1.98E-04,0.007
1.98E-04,0.006
1.98E-04,0.007
1.99E-04,0.007
1.99E-04,0.006
1.99E-04,0.006
1.99E-04,0.007
1.99E-04,0.007
2.00E-04,0.006
2.00E-04,0.007
2.00E-04,0.007
2.00E-04,0.007
2.00E-04,0.007
2.01E-04,0.007
2.01E-04,0.007
2.01E-04,0.007
2.01E-04,0.008
2.01E-04,0.008
2.02E-04,0.008
2.02E-04,0.008
2.02E-04,0.008
2.02E-04,0.008
2.02E-04,0.008
2.03E-04,0.008
2.03E-04,0.009
2.03E-04,0.008
2.03E-04,0.008
2.03E-04,0.008
2.04E-04,0.009
2.04E-04,0.009
2.04E-04,0.009
2.04E-04,0.008
2.04E-04,0.008
2.05E-04,0.008
2.05E-04,0.008
2.05E-04,0.008
2.05E-04,0.009
2.05E-04,0.009
2.06E-04,0.009
2.06E-04,0.008
2.06E-04,0.008
2.06E-04,0.009
2.06E-04,0.008
2.07E-04,0.009
2.07E-04,0.009
2.07E-04,0.009
2.07E-04,0.010
2.07E-04,0.009
2.08E-04,0.009
2.08E-04,0.009
2.08E-04,0.009
2.08E-04,0.009
2.08E-04,0.008
2.09E-04,0.009
2.09E-04,0.009
2.09E-04,0.009
2.09E-04,0.009
2.09E-04,0.009
2.10E-04,0.009
2.10E-04,0.009
2.10E-04,0.009
2.10E-04,0.008
2.10E-04,0.008
2.11E-04,0.008
2.11E-04,0.008
2.11E-04,0.008
2.11E-04,0.008
2.11E-04,0.007
2.12E-04,0.007
2.12E-04,0.007
2.12E-04,0.007
2.12E-04,0.009
2.12E-04,0.007
2.13E-04,0.007
2.13E-04,0.007
2.13E-04,0.007
2.13E-04,0.008
2.13E-04,0.009
2.14E-04,0.008
2.14E-04,0.008
2.14E-04,0.007
2.14E-04,0.007
2.14E-04,0.007
2.15E-04,0.007
2.15E-04,0.008
2.15E-04,0.008
2.15E-04,0.008
2.15E-04,0.008
2.16E-04,0.009
2.16E-04,0.008
2.16E-04,0.008
2.16E-04,0.008
2.16E-04,0.008
2.17E-04,0.008
2.17E-04,0.007
2.17E-04,0.008
2.17E-04,0.008
2.17E-04,0.008
2.18E-04,0.008
2.18E-04,0.009
2.18E-04,0.009
2.18E-04,0.008
2.18E-04,0.008
2.19E-04,0.008
2.19E-04,0.009
2.19E-04,0.008
2.19E-04,0.008
2.19E-04,0.008
2.20E-04,0.009
2.20E-04,0.009
2.20E-04,0.009
2.20E-04,0.009
2.20E-04,0.008
2.21E-04,0.009
2.21E-04,0.009
2.21E-04,0.009
2.21E-04,0.009
2.21E-04,0.010
2.22E-04,0.009
2.22E-04,0.010
2.22E-04,0.009
2.22E-04,0.009
2.22E-04,0.009
2.23E-04,0.010
2.23E-04,0.010
2.23E-04,0.010
2.23E-04,0.009
2.23E-04,0.010
2.24E-04,0.010
2.24E-04,0.010
2.24E-04,0.010
2.24E-04,0.010
2.24E-04,0.009
2.25E-04,0.010
2.25E-04,0.010
2.25E-04,0.009
2.25E-04,0.009
2.25E-04,0.009
2.26E-04,0.009
2.26E-04,0.010
2.26E-04,0.010
2.26E-04,0.010
2.26E-04,0.009
2.27E-04,0.010
2.27E-04,0.009
2.27E-04,0.009
2.27E-04,0.010
2.27E-04,0.010
2.28E-04,0.010
2.28E-04,0.010
2.28E-04,0.010
2.28E-04,0.010
2.28E-04,0.010
2.29E-04,0.009
2.29E-04,0.010
2.29E-04,0.010
2.29E-04,0.010
2.29E-04,0.009
2.30E-04,0.010
2.30E-04,0.010
2.30E-04,0.009
2.30E-04,0.009
2.30E-04,0.009
2.31E-04,0.009
2.31E-04,0.009
2.31E-04,0.008
2.31E-04,0.009
2.31E-04,0.008
2.32E-04,0.008
2.32E-04,0.008
2.32E-04,0.008
2.32E-04,0.007
2.32E-04,0.008
2.33E-04,0.008
2.33E-04,0.008
2.33E-04,0.009
2.33E-04,0.009
2.33E-04,0.009
2.34E-04,0.008
2.34E-04,0.009
2.34E-04,0.008
2.34E-04,0.009
2.34E-04,0.009
2.35E-04,0.008
2.35E-04,0.009
2.35E-04,0.009
2.35E-04,0.008
2.35E-04,0.009
2.36E-04,0.009
2.36E-04,0.009
2.36E-04,0.009
2.36E-04,0.009
2.36E-04,0.008
2.37E-04,0.009
2.37E-04,0.009
2.37E-04,0.009
2.37E-04,0.009
2.37E-04,0.009
2.38E-04,0.010
2.38E-04,0.009
2.38E-04,0.009
2.38E-04,0.009
2.38E-04,0.010
2.39E-04,0.008
2.39E-04,0.009
2.39E-04,0.007
2.39E-04,0.009
2.39E-04,0.009
2.40E-04,0.009
2.40E-04,0.010
2.40E-04,0.010
2.40E-04,0.010
2.40E-04,0.010
2.41E-04,0.010
2.41E-04,0.010
2.41E-04,0.011
2.41E-04,0.009
2.41E-04,0.011
2.42E-04,0.010
2.42E-04,0.010
2.42E-04,0.010
2.42E-04,0.011
2.42E-04,0.010
2.43E-04,0.010
2.43E-04,0.010
2.43E-04,0.010
2.43E-04,0.010
2.43E-04,0.010
2.44E-04,0.010
2.44E-04,0.010
2.44E-04,0.010
2.44E-04,0.009
2.44E-04,0.010
2.45E-04,0.010
2.45E-04,0.010
2.45E-04,0.010
2.45E-04,0.010
2.45E-04,0.010
2.46E-04,0.010
2.46E-04,0.010
2.46E-04,0.010
2.46E-04,0.010
2.46E-04,0.010
2.47E-04,0.010
2.47E-04,0.010
2.47E-04,0.011
2.47E-04,0.010
2.47E-04,0.010
2.48E-04,0.010
2.48E-04,0.011
2.48E-04,0.011
2.48E-04,0.011
2.48E-04,0.010
2.49E-04,0.010
2.49E-04,0.010
2.49E-04,0.010
2.49E-04,0.010
2.49E-04,0.009
2.50E-04,0.009
2.50E-04,0.009
2.50E-04,0.009
2.50E-04,0.009
2.50E-04,0.009
2.51E-04,0.009
2.51E-04,0.008
2.51E-04,0.008
2.51E-04,0.009
2.51E-04,0.009
2.52E-04,0.009
2.52E-04,0.009
2.52E-04,0.009
2.52E-04,0.009
2.52E-04,0.009
2.53E-04,0.009
2.53E-04,0.009
2.53E-04,0.009
