#timebase=40000000(ps)
,#voltbase=5000(mv/100)
1.24E-04,0.008
1.25E-04,0.007
1.25E-04,0.007
1.25E-04,0.006
1.25E-04,0.007
1.25E-04,0.008
1.26E-04,0.007
1.26E-04,0.008
1.26E-04,0.007
1.26E-04,0.006
1.26E-04,0.006
1.27E-04,0.006
1.27E-04,0.006
1.27E-04,0.005
1.27E-04,0.005
1.27E-04,0.006
1.28E-04,0.006
1.28E-04,0.005
1.28E-04,0.006
1.28E-04,0.005
1.28E-04,0.005
1.29E-04,0.006
1.29E-04,0.006
1.29E-04,0.006
1.29E-04,0.006
1.29E-04,0.006
1.30E-04,0.006
1.30E-04,0.006
1.30E-04,0.006
1.30E-04,0.006
1.30E-04,0.006
1.31E-04,0.005
1.31E-04,0.005
1.31E-04,0.005
1.31E-04,0.006
1.31E-04,0.006
1.32E-04,0.006
1.32E-04,0.006
1.32E-04,0.006
1.32E-04,0.006
1.32E-04,0.006
1.33E-04,0.006
1.33E-04,0.007
1.33E-04,0.007
1.33E-04,0.007
1.33E-04,0.006
1.34E-04,0.007
1.34E-04,0.007
1.34E-04,0.007
1.34E-04,0.007
1.34E-04,0.005
1.35E-04,0.007
1.35E-04,0.006
1.35E-04,0.007
1.35E-04,0.008
1.35E-04,0.007
1.36E-04,0.007
1.36E-04,0.007
1.36E-04,0.007
1.36E-04,0.007
1.36E-04,0.008
1.37E-04,0.007
1.37E-04,0.008
1.37E-04,0.008
1.37E-04,0.005
1.37E-04,0.008
1.38E-04,0.009
1.38E-04,0.008
1.38E-04,0.009
1.38E-04,0.009
1.38E-04,0.008
1.39E-04,0.009
1.39E-04,0.009
1.39E-04,0.009
1.39E-04,0.008
1.39E-04,0.009
1.40E-04,0.009
1.40E-04,0.008
1.40E-04,0.009
1.40E-04,0.008
1.40E-04,0.009
1.41E-04,0.009
1.41E-04,0.008
1.41E-04,0.008
1.41E-04,0.008
1.41E-04,0.008
1.42E-04,0.008
1.42E-04,0.008
1.42E-04,0.009
1.42E-04,0.009
1.42E-04,0.009
1.43E-04,0.008
1.43E-04,0.008
1.43E-04,0.008
1.43E-04,0.008
1.43E-04,0.008
1.44E-04,0.008
1.44E-04,0.009
1.44E-04,0.009
1.44E-04,0.008
1.44E-04,0.008
1.45E-04,0.010
1.45E-04,0.009
1.45E-04,0.009
1.45E-04,0.008
1.45E-04,0.009
1.46E-04,0.008
1.46E-04,0.008
1.46E-04,0.008
1.46E-04,0.009
1.46E-04,0.008
1.47E-04,0.008
1.47E-04,0.008
1.47E-04,0.007
1.47E-04,0.008
1.47E-04,0.008
1.48E-04,0.009
1.48E-04,0.008
1.48E-04,0.008
1.48E-04,0.008
1.48E-04,0.008
1.49E-04,0.008
1.49E-04,0.007
1.49E-04,0.008
1.49E-04,0.007
1.49E-04,0.008
1.50E-04,0.007
1.50E-04,0.007
1.50E-04,0.007
1.50E-04,0.008
1.50E-04,0.008
1.51E-04,0.007
1.51E-04,0.008
1.51E-04,0.008
1.51E-04,0.008
1.51E-04,0.008
1.52E-04,0.008
1.52E-04,0.008
1.52E-04,0.008
1.52E-04,0.008
1.52E-04,0.009
1.53E-04,0.006
1.53E-04,0.008
1.53E-04,0.009
1.53E-04,0.008
1.53E-04,0.008
1.54E-04,0.008
1.54E-04,0.008
1.54E-04,0.008
1.54E-04,0.008
1.54E-04,0.008
1.55E-04,0.008
1.55E-04,0.008
1.55E-04,0.009
1.55E-04,0.009
1.55E-04,0.008
1.56E-04,0.009
1.56E-04,0.009
1.56E-04,0.009
1.56E-04,0.008
1.56E-04,0.009
1.57E-04,0.009
1.57E-04,0.010
1.57E-04,0.009
1.57E-04,0.010
1.57E-04,0.010
1.58E-04,0.010
1.58E-04,0.009
1.58E-04,0.010
1.58E-04,0.010
1.58E-04,0.009
1.59E-04,0.010
1.59E-04,0.010
1.59E-04,0.010
1.59E-04,0.010
1.59E-04,0.010
1.60E-04,0.010
1.60E-04,0.010
1.60E-04,0.010
1.60E-04,0.009
1.60E-04,0.010
1.61E-04,0.010
1.61E-04,0.009
1.61E-04,0.010
1.61E-04,0.010
1.61E-04,0.010
1.62E-04,0.010
1.62E-04,0.009
1.62E-04,0.009
1.62E-04,0.010
1.62E-04,0.010
1.63E-04,0.010
1.63E-04,0.010
1.63E-04,0.009
1.63E-04,0.010
1.63E-04,0.010
1.64E-04,0.010
1.64E-04,0.009
1.64E-04,0.010
1.64E-04,0.010
1.64E-04,0.010
1.65E-04,0.010
1.65E-04,0.010
1.65E-04,0.010
1.65E-04,0.009
1.65E-04,0.010
1.66E-04,0.009
1.66E-04,0.009
1.66E-04,0.009
1.66E-04,0.009
1.66E-04,0.009
1.67E-04,0.009
1.67E-04,0.008
1.67E-04,0.009
1.67E-04,0.008
1.67E-04,0.009
1.68E-04,0.009
1.68E-04,0.009
1.68E-04,0.008
1.68E-04,0.009
1.68E-04,0.008
1.69E-04,0.009
1.69E-04,0.009
1.69E-04,0.009
1.69E-04,0.008
1.69E-04,0.009
1.70E-04,0.008
1.70E-04,0.008
1.70E-04,0.009
1.70E-04,0.009
1.70E-04,0.009
1.71E-04,0.009
1.71E-04,0.009
1.71E-04,0.008
1.71E-04,0.008
1.71E-04,0.008
1.72E-04,0.007
1.72E-04,0.007
1.72E-04,0.008
1.72E-04,0.008
1.72E-04,0.007
1.73E-04,0.007
1.73E-04,0.006
1.73E-04,0.006
1.73E-04,0.006
1.73E-04,0.006
1.74E-04,0.006
1.74E-04,0.006
1.74E-04,0.005
1.74E-04,0.006
1.74E-04,0.005
1.75E-04,0.005
1.75E-04,0.005
1.75E-04,0.005
1.75E-04,0.005
1.75E-04,0.005
1.76E-04,0.005
1.76E-04,0.006
1.76E-04,0.005
1.76E-04,0.005
1.76E-04,0.005
1.77E-04,0.005
1.77E-04,0.006
1.77E-04,0.005
1.77E-04,0.005
1.77E-04,0.005
1.78E-04,0.005
1.78E-04,0.005
1.78E-04,0.005
1.78E-04,0.005
1.78E-04,0.005
1.79E-04,0.005
1.79E-04,0.004
1.79E-04,0.004
1.79E-04,0.004
1.79E-04,0.004
1.80E-04,0.003
1.80E-04,0.003
1.80E-04,0.003
1.80E-04,0.002
1.80E-04,0.003
1.81E-04,0.003
1.81E-04,0.003
1.81E-04,0.003
1.81E-04,0.003
1.81E-04,0.003
1.82E-04,0.002
1.82E-04,0.003
1.82E-04,0.003
1.82E-04,0.003
1.82E-04,0.003
1.83E-04,0.002
1.83E-04,0.002
1.83E-04,0.002
1.83E-04,0.003
1.83E-04,0.006
1.84E-04,0.002
1.84E-04,0.003
1.84E-04,0.003
1.84E-04,0.003
1.84E-04,0.003
1.85E-04,0.002
1.85E-04,0.002
1.85E-04,0.001
1.85E-04,0.002
1.85E-04,0.002
1.86E-04,0.001
1.86E-04,0.001
1.86E-04,0.001
1.86E-04,0.000
1.86E-04,0.001
1.87E-04,0.000
1.87E-04,-0.000
1.87E-04,0.000
1.87E-04,0.000
1.87E-04,0.000
1.88E-04,0.000
1.88E-04,0.001
1.88E-04,0.001
1.88E-04,0.000
1.88E-04,0.001
1.89E-04,0.001
1.89E-04,-0.000
1.89E-04,0.000
1.89E-04,-0.000
1.89E-04,0.000
1.90E-04,0.000
1.90E-04,0.000
1.90E-04,0.000
1.90E-04,0.000
1.90E-04,-0.002
1.91E-04,0.001
1.91E-04,0.000
1.91E-04,0.001
1.91E-04,0.001
1.91E-04,0.000
1.92E-04,0.001
1.92E-04,0.001
1.92E-04,0.001
1.92E-04,0.000
1.92E-04,-0.001
1.93E-04,0.001
1.93E-04,0.001
1.93E-04,0.001
1.93E-04,0.002
1.93E-04,0.002
1.94E-04,0.001
1.94E-04,0.002
1.94E-04,0.001
1.94E-04,-0.000
1.94E-04,0.001
1.95E-04,0.001
1.95E-04,0.002
1.95E-04,0.001
1.95E-04,0.002
1.95E-04,0.002
1.96E-04,0.002
1.96E-04,0.002
1.96E-04,0.003
1.96E-04,0.002
1.96E-04,0.002
1.97E-04,0.002
1.97E-04,0.002
1.97E-04,0.004
1.97E-04,0.004
1.97E-04,0.004
1.98E-04,0.004
1.98E-04,0.003
1.98E-04,0.004
1.98E-04,0.003
1.98E-04,0.003
1.99E-04,0.003
1.99E-04,0.004
1.99E-04,0.003
1.99E-04,0.004
1.99E-04,0.003
2.00E-04,0.003
2.00E-04,0.003
2.00E-04,0.003
2.00E-04,0.002
2.00E-04,0.003
2.01E-04,0.003
2.01E-04,0.002
2.01E-04,0.004
2.01E-04,0.003
2.01E-04,0.004
2.02E-04,0.003
2.02E-04,0.003
2.02E-04,0.003
2.02E-04,0.003
2.02E-04,0.003
2.03E-04,0.003
2.03E-04,0.004
2.03E-04,0.003
2.03E-04,0.004
2.03E-04,0.004
2.04E-04,0.004
2.04E-04,0.004
2.04E-04,0.004
2.04E-04,0.004
2.04E-04,0.004
2.05E-04,0.003
2.05E-04,0.004
2.05E-04,0.003
2.05E-04,0.003
2.05E-04,0.003
2.06E-04,0.003
2.06E-04,0.003
2.06E-04,0.003
2.06E-04,0.002
2.06E-04,0.003
2.07E-04,0.003
2.07E-04,0.003
2.07E-04,0.003
2.07E-04,0.002
2.07E-04,0.003
2.08E-04,0.003
2.08E-04,0.003
2.08E-04,0.004
2.08E-04,0.003
2.08E-04,0.003
2.09E-04,0.003
2.09E-04,0.003
2.09E-04,0.003
2.09E-04,0.003
2.09E-04,0.003
2.10E-04,0.003
2.10E-04,0.003
2.10E-04,0.003
2.10E-04,0.003
2.10E-04,0.003
2.11E-04,0.003
2.11E-04,0.004
2.11E-04,0.003
2.11E-04,0.004
2.11E-04,0.004
2.12E-04,0.003
2.12E-04,0.004
2.12E-04,0.003
2.12E-04,0.003
2.12E-04,0.004
2.13E-04,0.004
2.13E-04,0.005
2.13E-04,0.005
2.13E-04,0.004
2.13E-04,0.004
2.14E-04,0.004
2.14E-04,0.004
2.14E-04,0.004
2.14E-04,0.002
2.14E-04,0.004
2.15E-04,0.005
2.15E-04,0.005
2.15E-04,0.005
2.15E-04,0.004
2.15E-04,0.004
2.16E-04,0.004
2.16E-04,0.005
2.16E-04,0.006
2.16E-04,0.006
2.16E-04,0.006
2.17E-04,0.006
2.17E-04,0.006
2.17E-04,0.006
2.17E-04,0.006
2.17E-04,0.006
2.18E-04,0.006
2.18E-04,0.006
2.18E-04,0.004
2.18E-04,0.005
2.18E-04,0.006
2.19E-04,0.005
2.19E-04,0.006
2.19E-04,0.005
2.19E-04,0.005
2.19E-04,0.006
2.20E-04,0.005
2.20E-04,0.006
2.20E-04,0.006
2.20E-04,0.007
2.20E-04,0.006
2.21E-04,0.006
2.21E-04,0.006
2.21E-04,0.006
2.21E-04,0.007
2.21E-04,0.008
2.22E-04,0.007
2.22E-04,0.007
2.22E-04,0.006
2.22E-04,0.006
2.22E-04,0.006
2.23E-04,0.007
2.23E-04,0.007
2.23E-04,0.006
2.23E-04,0.007
2.23E-04,0.007
2.24E-04,0.006
2.24E-04,0.006
2.24E-04,0.006
2.24E-04,0.006
2.24E-04,0.006
2.25E-04,0.006
2.25E-04,0.006
2.25E-04,0.006
2.25E-04,0.006
2.25E-04,0.005
2.26E-04,0.005
2.26E-04,0.005
2.26E-04,0.006
2.26E-04,0.005
2.26E-04,0.005
2.27E-04,0.005
2.27E-04,0.006
2.27E-04,0.006
2.27E-04,0.006
2.27E-04,0.005
2.28E-04,0.005
2.28E-04,0.005
2.28E-04,0.005
2.28E-04,0.005
2.28E-04,0.006
2.29E-04,0.005
2.29E-04,0.006
2.29E-04,0.006
2.29E-04,0.005
2.29E-04,0.006
2.30E-04,0.004
2.30E-04,0.006
2.30E-04,0.005
2.30E-04,0.005
2.30E-04,0.006
2.31E-04,0.006
2.31E-04,0.006
2.31E-04,0.006
2.31E-04,0.007
2.31E-04,0.006
2.32E-04,0.007
2.32E-04,0.007
2.32E-04,0.006
2.32E-04,0.006
2.32E-04,0.006
2.33E-04,0.007
2.33E-04,0.007
2.33E-04,0.007
2.33E-04,0.006
2.33E-04,0.006
2.34E-04,0.006
2.34E-04,0.007
2.34E-04,0.006
2.34E-04,0.006
2.34E-04,0.007
2.35E-04,0.007
2.35E-04,0.008
2.35E-04,0.008
2.35E-04,0.007
2.35E-04,0.008
2.36E-04,0.008
2.36E-04,0.008
2.36E-04,0.008
2.36E-04,0.008
2.36E-04,0.008
2.37E-04,0.008
2.37E-04,0.008
2.37E-04,0.008
2.37E-04,0.009
2.37E-04,0.008
2.38E-04,0.008
2.38E-04,0.009
2.38E-04,0.008
2.38E-04,0.008
2.38E-04,0.008
2.39E-04,0.008
2.39E-04,0.008
2.39E-04,0.009
2.39E-04,0.008
2.39E-04,0.008
2.40E-04,0.007
2.40E-04,0.008
2.40E-04,0.008
2.40E-04,0.007
2.40E-04,0.008
2.41E-04,0.007
2.41E-04,0.007
2.41E-04,0.008
2.41E-04,0.007
2.41E-04,0.008
2.42E-04,0.008
2.42E-04,0.008
2.42E-04,0.008
2.42E-04,0.008
2.42E-04,0.008
2.43E-04,0.008
2.43E-04,0.008
2.43E-04,0.009
2.43E-04,0.009
2.43E-04,0.009
2.44E-04,0.008
2.44E-04,0.008
2.44E-04,0.008
2.44E-04,0.008
2.44E-04,0.008
2.45E-04,0.008
2.45E-04,0.008
2.45E-04,0.008
2.45E-04,0.008
2.45E-04,0.007
2.46E-04,0.007
2.46E-04,0.007
2.46E-04,0.006
2.46E-04,0.007
2.46E-04,0.007
2.47E-04,0.007
2.47E-04,0.007
2.47E-04,0.008
2.47E-04,0.007
2.47E-04,0.007
2.48E-04,0.007
2.48E-04,0.007
2.48E-04,0.008
2.48E-04,0.007
2.48E-04,0.006
2.49E-04,0.007
2.49E-04,0.007
2.49E-04,0.007
2.49E-04,0.007
2.49E-04,0.008
2.50E-04,0.009
2.50E-04,0.008
2.50E-04,0.008
2.50E-04,0.008
2.50E-04,0.008
2.51E-04,0.008
2.51E-04,0.008
2.51E-04,0.008
2.51E-04,0.009
2.51E-04,0.008
2.52E-04,0.008
2.52E-04,0.008
2.52E-04,0.007
2.52E-04,0.008
2.52E-04,0.008
2.53E-04,0.008
2.53E-04,0.008
2.53E-04,0.008
2.53E-04,0.009
