#timebase=40000000(ps)
,#voltbase=5000(mv/100)
8.98E-05,0.004
9.00E-05,0.003
9.02E-05,0.003
9.04E-05,0.003
9.06E-05,0.004
9.08E-05,0.004
9.10E-05,0.003
9.12E-05,0.005
9.14E-05,0.003
9.16E-05,0.003
9.18E-05,0.003
9.20E-05,0.003
9.22E-05,0.003
9.24E-05,0.003
9.26E-05,0.004
9.28E-05,0.003
9.30E-05,0.003
9.32E-05,0.003
9.34E-05,0.003
9.36E-05,0.004
9.38E-05,0.003
9.40E-05,0.005
9.42E-05,0.004
9.44E-05,0.003
9.46E-05,0.003
9.48E-05,0.003
9.50E-05,0.004
9.52E-05,0.003
9.54E-05,0.004
9.56E-05,0.003
9.58E-05,0.003
9.60E-05,0.004
9.62E-05,0.003
9.64E-05,0.003
9.66E-05,0.004
9.68E-05,0.003
9.70E-05,0.003
9.72E-05,0.004
9.74E-05,0.002
9.76E-05,0.002
9.78E-05,0.003
9.80E-05,0.003
9.82E-05,0.003
9.84E-05,0.004
9.86E-05,0.003
9.88E-05,0.003
9.90E-05,0.003
9.92E-05,0.003
9.94E-05,0.003
9.96E-05,0.003
9.98E-05,0.002
1.00E-04,0.004
1.00E-04,0.004
1.00E-04,0.003
1.01E-04,0.003
1.01E-04,0.004
1.01E-04,0.003
1.01E-04,0.005
1.01E-04,0.003
1.02E-04,0.002
1.02E-04,0.003
1.02E-04,0.003
1.02E-04,0.003
1.02E-04,0.002
1.03E-04,0.003
1.03E-04,0.003
1.03E-04,0.002
1.03E-04,0.003
1.03E-04,0.002
1.04E-04,0.002
1.04E-04,0.002
1.04E-04,0.002
1.04E-04,0.002
1.04E-04,0.002
1.05E-04,0.002
1.05E-04,0.002
1.05E-04,0.002
1.05E-04,0.002
1.05E-04,0.002
1.06E-04,0.002
1.06E-04,0.002
1.06E-04,0.002
1.06E-04,0.003
1.06E-04,0.002
1.07E-04,0.002
1.07E-04,0.002
1.07E-04,0.002
1.07E-04,0.002
1.07E-04,0.002
1.08E-04,0.003
1.08E-04,0.003
1.08E-04,0.003
1.08E-04,0.002
1.08E-04,0.002
1.09E-04,0.003
1.09E-04,0.002
1.09E-04,0.003
1.09E-04,0.003
1.09E-04,0.003
1.10E-04,0.003
1.10E-04,0.003
1.10E-04,0.003
1.10E-04,0.003
1.10E-04,0.004
1.11E-04,0.003
1.11E-04,0.004
1.11E-04,0.004
1.11E-04,0.003
1.11E-04,0.003
1.12E-04,0.003
1.12E-04,0.003
1.12E-04,0.003
1.12E-04,0.005
1.12E-04,0.004
1.13E-04,0.004
1.13E-04,0.005
1.13E-04,0.005
1.13E-04,0.004
1.13E-04,0.005
1.14E-04,0.005
1.14E-04,0.005
1.14E-04,0.005
1.14E-04,0.004
1.14E-04,0.006
1.15E-04,0.006
1.15E-04,0.005
1.15E-04,0.005
1.15E-04,0.006
1.15E-04,0.005
1.16E-04,0.005
1.16E-04,0.005
1.16E-04,0.004
1.16E-04,0.005
1.16E-04,0.005
1.17E-04,0.005
1.17E-04,0.006
1.17E-04,0.005
1.17E-04,0.005
1.17E-04,0.005
1.18E-04,0.004
1.18E-04,0.005
1.18E-04,0.005
1.18E-04,0.006
1.18E-04,0.005
1.19E-04,0.005
1.19E-04,0.006
1.19E-04,0.006
1.19E-04,0.005
1.19E-04,0.005
1.20E-04,0.007
1.20E-04,0.005
1.20E-04,0.005
1.20E-04,0.005
1.20E-04,0.005
1.21E-04,0.005
1.21E-04,0.005
1.21E-04,0.006
1.21E-04,0.006
1.21E-04,0.006
1.22E-04,0.006
1.22E-04,0.005
1.22E-04,0.004
1.22E-04,0.005
1.22E-04,0.005
1.23E-04,0.005
1.23E-04,0.005
1.23E-04,0.005
1.23E-04,0.005
1.23E-04,0.005
1.24E-04,0.004
1.24E-04,0.005
1.24E-04,0.005
1.24E-04,0.004
1.24E-04,0.004
1.25E-04,0.004
1.25E-04,0.005
1.25E-04,0.005
1.25E-04,0.005
1.25E-04,0.005
1.26E-04,0.005
1.26E-04,0.005
1.26E-04,0.005
1.26E-04,0.005
1.26E-04,0.005
1.27E-04,0.006
1.27E-04,0.005
1.27E-04,0.005
1.27E-04,0.005
1.27E-04,0.005
1.28E-04,0.006
1.28E-04,0.005
1.28E-04,0.006
1.28E-04,0.005
1.28E-04,0.006
1.29E-04,0.006
1.29E-04,0.006
1.29E-04,0.005
1.29E-04,0.006
1.29E-04,0.007
1.30E-04,0.006
1.30E-04,0.006
1.30E-04,0.006
1.30E-04,0.006
1.30E-04,0.006
1.31E-04,0.006
1.31E-04,0.007
1.31E-04,0.006
1.31E-04,0.006
1.31E-04,0.006
1.32E-04,0.006
1.32E-04,0.006
1.32E-04,0.006
1.32E-04,0.006
1.32E-04,0.007
1.33E-04,0.007
1.33E-04,0.007
1.33E-04,0.008
1.33E-04,0.007
1.33E-04,0.008
1.34E-04,0.008
1.34E-04,0.007
1.34E-04,0.008
1.34E-04,0.008
1.34E-04,0.008
1.35E-04,0.008
1.35E-04,0.009
1.35E-04,0.008
1.35E-04,0.008
1.35E-04,0.008
1.36E-04,0.006
1.36E-04,0.008
1.36E-04,0.007
1.36E-04,0.008
1.36E-04,0.008
1.37E-04,0.007
1.37E-04,0.007
1.37E-04,0.007
1.37E-04,0.008
1.37E-04,0.008
1.38E-04,0.008
1.38E-04,0.008
1.38E-04,0.008
1.38E-04,0.008
1.38E-04,0.008
1.39E-04,0.008
1.39E-04,0.008
1.39E-04,0.009
1.39E-04,0.008
1.39E-04,0.007
1.40E-04,0.008
1.40E-04,0.008
1.40E-04,0.008
1.40E-04,0.007
1.40E-04,0.009
1.41E-04,0.009
1.41E-04,0.008
1.41E-04,0.007
1.41E-04,0.008
1.41E-04,0.008
1.42E-04,0.008
1.42E-04,0.008
1.42E-04,0.008
1.42E-04,0.007
1.42E-04,0.007
1.43E-04,0.008
1.43E-04,0.008
1.43E-04,0.006
1.43E-04,0.007
1.43E-04,0.006
1.44E-04,0.007
1.44E-04,0.007
1.44E-04,0.008
1.44E-04,0.006
1.44E-04,0.006
1.45E-04,0.007
1.45E-04,0.007
1.45E-04,0.005
1.45E-04,0.007
1.45E-04,0.007
1.46E-04,0.007
1.46E-04,0.007
1.46E-04,0.008
1.46E-04,0.007
1.46E-04,0.007
1.47E-04,0.007
1.47E-04,0.007
1.47E-04,0.007
1.47E-04,0.007
1.47E-04,0.008
1.48E-04,0.007
1.48E-04,0.008
1.48E-04,0.008
1.48E-04,0.008
1.48E-04,0.007
1.49E-04,0.008
1.49E-04,0.008
1.49E-04,0.008
1.49E-04,0.008
1.49E-04,0.008
1.50E-04,0.008
1.50E-04,0.008
1.50E-04,0.008
1.50E-04,0.008
1.50E-04,0.009
1.51E-04,0.008
1.51E-04,0.008
1.51E-04,0.008
1.51E-04,0.009
1.51E-04,0.009
1.52E-04,0.008
1.52E-04,0.009
1.52E-04,0.008
1.52E-04,0.008
1.52E-04,0.009
1.53E-04,0.010
1.53E-04,0.008
1.53E-04,0.009
1.53E-04,0.009
1.53E-04,0.010
1.54E-04,0.009
1.54E-04,0.009
1.54E-04,0.009
1.54E-04,0.009
1.54E-04,0.009
1.55E-04,0.010
1.55E-04,0.009
1.55E-04,0.009
1.55E-04,0.009
1.55E-04,0.009
1.56E-04,0.010
1.56E-04,0.009
1.56E-04,0.010
1.56E-04,0.010
1.56E-04,0.009
1.57E-04,0.008
1.57E-04,0.009
1.57E-04,0.009
1.57E-04,0.009
1.57E-04,0.009
1.58E-04,0.010
1.58E-04,0.009
1.58E-04,0.009
1.58E-04,0.010
1.58E-04,0.009
1.59E-04,0.010
1.59E-04,0.009
1.59E-04,0.009
1.59E-04,0.009
1.59E-04,0.010
1.60E-04,0.010
1.60E-04,0.010
1.60E-04,0.010
1.60E-04,0.009
1.60E-04,0.009
1.61E-04,0.009
1.61E-04,0.008
1.61E-04,0.008
1.61E-04,0.007
1.61E-04,0.007
1.62E-04,0.007
1.62E-04,0.007
1.62E-04,0.006
1.62E-04,0.006
1.62E-04,0.005
1.63E-04,0.006
1.63E-04,0.005
1.63E-04,0.005
1.63E-04,0.005
1.63E-04,0.004
1.64E-04,0.005
1.64E-04,0.005
1.64E-04,0.005
1.64E-04,0.005
1.64E-04,0.004
1.65E-04,0.004
1.65E-04,0.004
1.65E-04,0.003
1.65E-04,0.004
1.65E-04,0.004
1.66E-04,0.003
1.66E-04,0.003
1.66E-04,0.003
1.66E-04,0.003
1.66E-04,0.003
1.67E-04,0.003
1.67E-04,0.003
1.67E-04,0.003
1.67E-04,0.003
1.67E-04,0.003
1.68E-04,0.003
1.68E-04,0.003
1.68E-04,0.002
1.68E-04,0.003
1.68E-04,0.003
1.69E-04,0.003
1.69E-04,0.003
1.69E-04,0.003
1.69E-04,0.002
1.69E-04,0.002
1.70E-04,0.001
1.70E-04,0.002
1.70E-04,0.002
1.70E-04,0.002
1.70E-04,0.002
1.71E-04,0.001
1.71E-04,0.001
1.71E-04,0.001
1.71E-04,0.001
1.71E-04,0.002
1.72E-04,0.002
1.72E-04,0.002
1.72E-04,0.002
1.72E-04,0.003
1.72E-04,0.002
1.73E-04,0.003
1.73E-04,0.005
1.73E-04,0.003
1.73E-04,0.002
1.73E-04,0.002
1.74E-04,0.002
1.74E-04,0.002
1.74E-04,0.002
1.74E-04,0.002
1.74E-04,0.002
1.75E-04,0.002
1.75E-04,0.002
1.75E-04,0.002
1.75E-04,0.002
1.75E-04,0.002
1.76E-04,0.002
1.76E-04,0.002
1.76E-04,0.001
1.76E-04,0.002
1.76E-04,0.002
1.77E-04,0.002
1.77E-04,0.002
1.77E-04,0.003
1.77E-04,0.002
1.77E-04,0.002
1.78E-04,0.002
1.78E-04,0.002
1.78E-04,0.003
1.78E-04,0.002
1.78E-04,0.002
1.79E-04,0.002
1.79E-04,0.002
1.79E-04,0.002
1.79E-04,0.002
1.79E-04,0.002
1.80E-04,0.003
1.80E-04,0.002
1.80E-04,0.002
1.80E-04,0.003
1.80E-04,0.002
1.81E-04,0.002
1.81E-04,0.002
1.81E-04,0.002
1.81E-04,0.002
1.81E-04,0.002
1.82E-04,0.001
1.82E-04,0.001
1.82E-04,0.001
1.82E-04,0.001
1.82E-04,0.001
1.83E-04,0.001
1.83E-04,0.001
1.83E-04,0.001
1.83E-04,0.001
1.83E-04,0.000
1.84E-04,0.001
1.84E-04,0.001
1.84E-04,0.000
1.84E-04,0.000
1.84E-04,0.001
1.85E-04,0.001
1.85E-04,0.001
1.85E-04,0.002
1.85E-04,0.001
1.85E-04,0.002
1.86E-04,0.001
1.86E-04,0.001
1.86E-04,0.001
1.86E-04,0.001
1.86E-04,0.002
1.87E-04,0.002
1.87E-04,0.002
1.87E-04,0.002
1.87E-04,0.002
1.87E-04,0.002
1.88E-04,0.002
1.88E-04,0.002
1.88E-04,0.002
1.88E-04,0.002
1.88E-04,0.002
1.89E-04,0.002
1.89E-04,0.002
1.89E-04,0.002
1.89E-04,0.002
1.89E-04,0.002
1.90E-04,0.002
1.90E-04,0.003
1.90E-04,0.002
1.90E-04,0.003
1.90E-04,0.002
1.91E-04,0.003
1.91E-04,0.003
1.91E-04,0.003
1.91E-04,0.004
1.91E-04,0.004
1.92E-04,0.003
1.92E-04,0.004
1.92E-04,0.004
1.92E-04,0.004
1.92E-04,0.004
1.93E-04,0.005
1.93E-04,0.005
1.93E-04,0.004
1.93E-04,0.004
1.93E-04,0.004
1.94E-04,0.004
1.94E-04,0.004
1.94E-04,0.005
1.94E-04,0.004
1.94E-04,0.004
1.95E-04,0.004
1.95E-04,0.005
1.95E-04,0.005
1.95E-04,0.005
1.95E-04,0.005
1.96E-04,0.004
1.96E-04,0.005
1.96E-04,0.004
1.96E-04,0.003
1.96E-04,0.004
1.97E-04,0.004
1.97E-04,0.005
1.97E-04,0.005
1.97E-04,0.005
1.97E-04,0.006
1.98E-04,0.005
1.98E-04,0.005
1.98E-04,0.004
1.98E-04,0.005
1.98E-04,0.005
1.99E-04,0.005
1.99E-04,0.005
1.99E-04,0.006
1.99E-04,0.006
1.99E-04,0.006
2.00E-04,0.005
2.00E-04,0.005
2.00E-04,0.005
2.00E-04,0.005
2.00E-04,0.004
2.01E-04,0.005
2.01E-04,0.005
2.01E-04,0.005
2.01E-04,0.005
2.01E-04,0.005
2.02E-04,0.004
2.02E-04,0.004
2.02E-04,0.004
2.02E-04,0.004
2.02E-04,0.004
2.03E-04,0.004
2.03E-04,0.004
2.03E-04,0.004
2.03E-04,0.005
2.03E-04,0.005
2.04E-04,0.005
2.04E-04,0.004
2.04E-04,0.004
2.04E-04,0.004
2.04E-04,0.004
2.05E-04,0.004
2.05E-04,0.004
2.05E-04,0.005
2.05E-04,0.005
2.05E-04,0.005
2.06E-04,0.005
2.06E-04,0.005
2.06E-04,0.005
2.06E-04,0.004
2.06E-04,0.005
2.07E-04,0.005
2.07E-04,0.005
2.07E-04,0.005
2.07E-04,0.005
2.07E-04,0.004
2.08E-04,0.005
2.08E-04,0.005
2.08E-04,0.005
2.08E-04,0.005
2.08E-04,0.006
2.09E-04,0.005
2.09E-04,0.005
2.09E-04,0.005
2.09E-04,0.006
2.09E-04,0.006
2.10E-04,0.006
2.10E-04,0.006
2.10E-04,0.006
2.10E-04,0.006
2.10E-04,0.006
2.11E-04,0.006
2.11E-04,0.006
2.11E-04,0.007
2.11E-04,0.007
2.11E-04,0.008
2.12E-04,0.007
2.12E-04,0.007
2.12E-04,0.007
2.12E-04,0.007
2.12E-04,0.007
2.13E-04,0.007
2.13E-04,0.007
2.13E-04,0.007
2.13E-04,0.007
2.13E-04,0.007
2.14E-04,0.007
2.14E-04,0.007
2.14E-04,0.007
2.14E-04,0.007
2.14E-04,0.007
2.15E-04,0.007
2.15E-04,0.007
2.15E-04,0.007
2.15E-04,0.007
2.15E-04,0.008
2.16E-04,0.007
2.16E-04,0.007
2.16E-04,0.007
2.16E-04,0.008
2.16E-04,0.008
2.17E-04,0.007
2.17E-04,0.008
2.17E-04,0.008
2.17E-04,0.007
2.17E-04,0.008
2.18E-04,0.007
2.18E-04,0.008
2.18E-04,0.008
2.18E-04,0.008
2.18E-04,0.008
2.19E-04,0.008
2.19E-04,0.008
2.19E-04,0.009
2.19E-04,0.007
2.19E-04,0.007
2.20E-04,0.007
2.20E-04,0.007
2.20E-04,0.007
2.20E-04,0.007
2.20E-04,0.007
2.21E-04,0.007
2.21E-04,0.007
2.21E-04,0.006
2.21E-04,0.007
2.21E-04,0.006
2.22E-04,0.006
2.22E-04,0.006
2.22E-04,0.007
2.22E-04,0.006
2.22E-04,0.006
2.23E-04,0.006
2.23E-04,0.006
2.23E-04,0.006
2.23E-04,0.006
2.23E-04,0.006
2.24E-04,0.007
2.24E-04,0.007
2.24E-04,0.007
2.24E-04,0.007
2.24E-04,0.006
2.25E-04,0.007
2.25E-04,0.007
2.25E-04,0.007
2.25E-04,0.007
2.25E-04,0.007
2.26E-04,0.007
2.26E-04,0.008
2.26E-04,0.008
2.26E-04,0.007
2.26E-04,0.007
2.27E-04,0.008
2.27E-04,0.007
2.27E-04,0.007
2.27E-04,0.008
2.27E-04,0.008
2.28E-04,0.008
2.28E-04,0.008
2.28E-04,0.008
2.28E-04,0.009
2.28E-04,0.007
2.29E-04,0.007
2.29E-04,0.007
2.29E-04,0.007
2.29E-04,0.007
2.29E-04,0.008
2.30E-04,0.008
2.30E-04,0.008
2.30E-04,0.008
2.30E-04,0.008
2.30E-04,0.009
2.31E-04,0.009
2.31E-04,0.009
2.31E-04,0.009
2.31E-04,0.009
2.31E-04,0.009
2.32E-04,0.010
2.32E-04,0.011
2.32E-04,0.010
2.32E-04,0.010
2.32E-04,0.009
2.33E-04,0.010
2.33E-04,0.010
2.33E-04,0.010
2.33E-04,0.010
2.33E-04,0.010
2.34E-04,0.009
2.34E-04,0.010
2.34E-04,0.009
2.34E-04,0.009
2.34E-04,0.009
2.35E-04,0.008
2.35E-04,0.009
2.35E-04,0.009
2.35E-04,0.009
2.35E-04,0.009
2.36E-04,0.009
2.36E-04,0.008
2.36E-04,0.009
2.36E-04,0.009
2.36E-04,0.010
2.37E-04,0.010
2.37E-04,0.009
2.37E-04,0.009
2.37E-04,0.009
2.37E-04,0.009
2.38E-04,0.009
2.38E-04,0.009
2.38E-04,0.010
2.38E-04,0.011
2.38E-04,0.010
2.39E-04,0.010
2.39E-04,0.010
2.39E-04,0.009
2.39E-04,0.010
2.39E-04,0.009
2.40E-04,0.009
2.40E-04,0.010
2.40E-04,0.009
2.40E-04,0.009
2.40E-04,0.008
2.41E-04,0.008
2.41E-04,0.008
2.41E-04,0.007
2.41E-04,0.008
2.41E-04,0.008
2.42E-04,0.008
2.42E-04,0.008
2.42E-04,0.008
2.42E-04,0.008
2.42E-04,0.009
2.43E-04,0.009
2.43E-04,0.009
2.43E-04,0.008
2.43E-04,0.008
2.43E-04,0.009
2.44E-04,0.008
2.44E-04,0.008
2.44E-04,0.009
2.44E-04,0.008
2.44E-04,0.008
2.45E-04,0.008
2.45E-04,0.008
2.45E-04,0.008
2.45E-04,0.009
2.45E-04,0.009
2.46E-04,0.009
2.46E-04,0.009
2.46E-04,0.009
2.46E-04,0.009
2.46E-04,0.009
2.47E-04,0.009
2.47E-04,0.009
2.47E-04,0.009
2.47E-04,0.009
2.47E-04,0.008
2.48E-04,0.009
2.48E-04,0.009
2.48E-04,0.009
2.48E-04,0.009
2.48E-04,0.009
2.49E-04,0.009
2.49E-04,0.009
2.49E-04,0.009
2.49E-04,0.010
2.49E-04,0.011
2.50E-04,0.010
2.50E-04,0.009
2.50E-04,0.010
2.50E-04,0.010
2.50E-04,0.010
2.51E-04,0.011
2.51E-04,0.011
2.51E-04,0.010
2.51E-04,0.010
2.51E-04,0.011
2.52E-04,0.010
2.52E-04,0.010
2.52E-04,0.011
2.52E-04,0.010
2.52E-04,0.010
2.53E-04,0.010
2.53E-04,0.011
2.53E-04,0.010
2.53E-04,0.010
